x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.2.27,2023-02-27 00:00:00,SK,2023,2,27,-10.3,,-13.1,,-7.4,,0.4,,,,,,26,,31,,44,,0,,28.3,,59,,83,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.2.28,2023-02-28 00:00:00,SK,2023,2,28,-18.5,,-26.3,,-10.6,,0,,,,,,25,,,,,,0,,36.5,,56,,88,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.1,2023-03-01 00:00:00,SK,2023,3,1,-19.7,,-29.4,,-9.9,,0.3,,,,,,25,,,,,,0,,37.7,,63,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.2,2023-03-02 00:00:00,SK,2023,3,2,-12.3,,-21.1,,-3.6,,0,,,,,,26,,,,,,0,,30.3,,71,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.3,2023-03-03 00:00:00,SK,2023,3,3,-8.3,,-17.5,,0.8,,0,,,,,,25,,31,,37,,0,,26.3,,47,,93,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.4,2023-03-04 00:00:00,SK,2023,3,4,-11.6,,-15,,-8.1,,1,,,,,,27,,1,,31,,0,,29.6,,59,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.5,2023-03-05 00:00:00,SK,2023,3,5,-20.1,,-28.5,,-11.7,,0,,,,,,28,,,,,,0,,38.1,,40,,81,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.6,2023-03-06 00:00:00,SK,2023,3,6,-24.1,,-33.2,,-15.1,,0,,,,,,29,,,,,,0,,42.1,,39,,77,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.7,2023-03-07 00:00:00,SK,2023,3,7,-22.8,,-31,,-14.6,,0,,,,,,29,,,,,,0,,40.8,,56,,80,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.8,2023-03-08 00:00:00,SK,2023,3,8,-20.2,,-27,,-13.4,,0,,,,,,28,,,,,,0,,38.2,,47,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.9,2023-03-09 00:00:00,SK,2023,3,9,-21.9,,-31.1,,-12.7,,0,,,,,,28,,,,,,0,,39.9,,57,,81,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.10,2023-03-10 00:00:00,SK,2023,3,10,-14.9,,-21.5,,-8.4,,0,,,,,,29,,10,,40,,0,,32.9,,64,,79,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.11,2023-03-11 00:00:00,SK,2023,3,11,-11.6,,-18.4,,-4.7,,0,,,,,,29,,5,,31,,0,,29.6,,55,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.12,2023-03-12 00:00:00,SK,2023,3,12,-16.7,,-26,,-7.4,,0,,,,,,29,,,,,,0,,34.7,,52,,85,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.13,2023-03-13 00:00:00,SK,2023,3,13,-15.9,,-26.8,,-5,,0,,,,,,20,,10,,32,,0,,33.9,,57,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.14,2023-03-14 00:00:00,SK,2023,3,14,-7.1,,-9.6,,-4.6,,4,,,,,,25,,28,,40,,0,,25.1,,73,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.15,2023-03-15 00:00:00,SK,2023,3,15,-13.6,,-20.8,,-6.3,,0,,,,,,25,,,,,,0,,31.6,,51,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.16,2023-03-16 00:00:00,SK,2023,3,16,-18.8,,-28.4,,-9.3,,0,,,,,,30,,,,,,0,,36.8,,48,,85,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.17,2023-03-17 00:00:00,SK,2023,3,17,-20.5,,-30.3,,-10.7,,0,,,,,,28,,,,,,0,,38.5,,60,,85,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.18,2023-03-18 00:00:00,SK,2023,3,18,-13.6,,-24.3,,-2.9,,0,,,,,,30,,,,,,0,,31.6,,54,,88,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.19,2023-03-19 00:00:00,SK,2023,3,19,-12.4,,-20.8,,-4,,0,,,,,,30,,,,,,0,,30.4,,76,,93,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.20,2023-03-20 00:00:00,SK,2023,3,20,-12.1,,-18.1,,-6.1,,0,,,,,,29,,,,,,0,,30.1,,71,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.21,2023-03-21 00:00:00,SK,2023,3,21,-11.5,,-15.1,,-7.8,,0.5,,,,,,31,,,,,,0,,29.5,,69,,93,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.22,2023-03-22 00:00:00,SK,2023,3,22,-14.2,,-20.8,,-7.7,,0,,,,,,31,,,,,,0,,32.2,,65,,86,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.23,2023-03-23 00:00:00,SK,2023,3,23,-9.8,,-22.8,,3.2,,0,,,,,,31,,,,,,0,,27.8,,44,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.24,2023-03-24 00:00:00,SK,2023,3,24,-10.1,,-17.7,,-2.4,,0.3,,,,,,30,,2,,34,,0,,28.1,,34,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.25,2023-03-25 00:00:00,SK,2023,3,25,-12.4,,-24.1,,-0.8,,0,,,,,,30,,,,,,0,,30.4,,45,,85,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.26,2023-03-26 00:00:00,SK,2023,3,26,-15.6,,-22.8,,-8.5,,0,,,,,,30,,,,,,0,,33.6,,44,,91,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.27,2023-03-27 00:00:00,SK,2023,3,27,-19.3,,-29.6,,-9.1,,0,,,,,,30,,,,,,0,,37.3,,33,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.28,2023-03-28 00:00:00,SK,2023,3,28,-17.8,,-27.7,,-7.8,,0,,,,,,30,,,,,,0,,35.8,,35,,83,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.29,2023-03-29 00:00:00,SK,2023,3,29,-7.4,,-16.4,,1.6,,0,,,,,,29,,,,,,0,,25.4,,49,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.30,2023-03-30 00:00:00,SK,2023,3,30,-9.3,,-16,,-2.7,,0,,,,,,29,,,,,,0,,27.3,,59,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.3.31,2023-03-31 00:00:00,SK,2023,3,31,-9.3,,-16.8,,-1.9,,0,,,,,,27,,,,,,0,,27.3,,61,,95,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.1,2023-04-01 00:00:00,SK,2023,4,1,-8.1,,-16.4,,0.2,,0,,,,,,27,,,,,,0,,26.1,,65,,88,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.2,2023-04-02 00:00:00,SK,2023,4,2,-7.7,,-11.7,,-3.7,,0,,,,,,27,,5,,45,,0,,25.7,,57,,83,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.3,2023-04-03 00:00:00,SK,2023,4,3,-13.4,,-18.3,,-8.4,,0,,,,,,30,,,,,,0,,31.4,,47,,80,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.4,2023-04-04 00:00:00,SK,2023,4,4,-13.7,,-22.6,,-4.8,,0,,,,,,30,,,,,,0,,31.7,,41,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.5,2023-04-05 00:00:00,SK,2023,4,5,-12.4,,-23.2,,-1.6,,0,,,,,,29,,,,,,0,,30.4,,34,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.6,2023-04-06 00:00:00,SK,2023,4,6,-11.6,,-21.3,,-1.9,,0,,,,,,30,,,,,,0,,29.6,,42,,91,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.7,2023-04-07 00:00:00,SK,2023,4,7,-10.8,,-23,,1.4,,0,,,,,,29,,18,,34,,0,,28.8,,64,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.8,2023-04-08 00:00:00,SK,2023,4,8,-4.8,,-12.8,,3.3,,0,,,,,,27,,16,,31,,0,,22.8,,64,,96,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.9,2023-04-09 00:00:00,SK,2023,4,9,1.3,,-7.6,,10.2,,0,,,,,,25,,,,,,0,,16.7,,49,,95,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.10,2023-04-10 00:00:00,SK,2023,4,10,5.3,,-0.7,,11.2,,0,,,,,,17,,29,,47,,0,,12.7,,24,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.11,2023-04-11 00:00:00,SK,2023,4,11,2.9,,-1.2,,7,,0,,,,,,7,,7,,38,,0,,15.1,,51,,91,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.12,2023-04-12 00:00:00,SK,2023,4,12,4.1,,-1.8,,10,,0,,,,,,2,,29,,35,,0,,13.9,,33,,92,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.13,2023-04-13 00:00:00,SK,2023,4,13,3.1,,-4.5,,10.8,,0,,,,,,,,,,,,0,,14.9,,41,,95,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.14,2023-04-14 00:00:00,SK,2023,4,14,4.4,,-2.6,,11.4,,0,,,,,,,,27,,50,,0,,13.6,,39,,92,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.15,2023-04-15 00:00:00,SK,2023,4,15,4.1,,-5.2,,13.5,,0,,,,,,,,18,,32,,0,,13.9,,29,,96,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.16,2023-04-16 00:00:00,SK,2023,4,16,5.1,,-4,,14.2,,0,,,,,,,,15,,31,,0,,12.9,,27,,97,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.17,2023-04-17 00:00:00,SK,2023,4,17,5.8,,1.1,,10.6,,0,,,,,,,,13,,63,,0,,12.2,,48,,77,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.18,2023-04-18 00:00:00,SK,2023,4,18,2.4,,-1.6,,6.3,,4.9,,,,,,,,13,,41,,0,,15.6,,52,,96,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.19,2023-04-19 00:00:00,SK,2023,4,19,-2,,-3.2,,-0.7,,1.2,,,,,,1,,5,,48,,0,,20,,64,,91,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.20,2023-04-20 00:00:00,SK,2023,4,20,-1.3,,-3.1,,0.5,,0,,,,,,9,,4,,38,,0,,19.3,,65,,88,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.21,2023-04-21 00:00:00,SK,2023,4,21,1.9,,-3,,6.7,,0,,,,,,12,,,,,,0,,16.1,,34,,75,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.22,2023-04-22 00:00:00,SK,2023,4,22,3.6,,-3.8,,11,,0,,,,,,3,,,,,,0,,14.4,,23,,84,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.23,2023-04-23 00:00:00,SK,2023,4,23,2,,-7.4,,11.4,,0,,,,,,,,,,,,0,,16,,24,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.24,2023-04-24 00:00:00,SK,2023,4,24,2.9,,-5.4,,11.3,,0,,,,,,,,13,,39,,0,,15.1,,29,,91,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.25,2023-04-25 00:00:00,SK,2023,4,25,6.2,,2.2,,10.1,,10,,,,,,,,15,,42,,0,,11.8,,51,,92,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.26,2023-04-26 00:00:00,SK,2023,4,26,5.8,,0.3,,11.3,,0.2,,,,,,,,30,,41,,0,,12.2,,43,,95,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.27,2023-04-27 00:00:00,SK,2023,4,27,3.6,,-1.9,,9,,0.3,,,,,,,,33,,34,,0,,14.4,,50,,94,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.28,2023-04-28 00:00:00,SK,2023,4,28,7,,-4.3,,18.3,,0,,,,,,,,35,,50,,0,,11,,29,,97,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.29,2023-04-29 00:00:00,SK,2023,4,29,6,,-2,,14,,0,,,,,,,,33,,48,,0,,12,,22,,88,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.4.30,2023-04-30 00:00:00,SK,2023,4,30,4.7,,-5.1,,14.5,,0,,,,,,,,,,,,0,,13.3,,27,,96,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.1,2023-05-01 00:00:00,SK,2023,5,1,8.3,,-2.1,,18.6,,0,,,,,,,,16,,33,,0,,9.7,,21,,81,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.2,2023-05-02 00:00:00,SK,2023,5,2,13.8,,0.9,,26.7,,0,,,,,,,,36,,52,,0,,4.2,,15,,85,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.3,2023-05-03 00:00:00,SK,2023,5,3,12.9,,0.7,,25.1,,0,,,,,,,,,,,,0,,5.1,,15,,98,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.4,2023-05-04 00:00:00,SK,2023,5,4,14.8,,4.4,,25.1,,0,,,,,,,,9,,36,,0,,3.2,,19,,74,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.5,2023-05-05 00:00:00,SK,2023,5,5,10.9,,3.3,,18.5,,0,,,,,,,,8,,44,,0,,7.1,,31,,83,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.6,2023-05-06 00:00:00,SK,2023,5,6,9.8,,2.4,,17.3,,0,,,,,,,,9,,52,,0,,8.2,,32,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.7,2023-05-07 00:00:00,SK,2023,5,7,11,,2.3,,19.7,,0,,,,,,,,10,,42,,0,,7,,26,,83,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.8,2023-05-08 00:00:00,SK,2023,5,8,12.3,,4.9,,19.6,,0.1,,,,,,,,11,,46,,0,,5.7,,37,,79,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.9,2023-05-09 00:00:00,SK,2023,5,9,10.5,,4.1,,17,,0,,,,,,,,,,,,0,,7.5,,51,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.10,2023-05-10 00:00:00,SK,2023,5,10,11.3,,-0.2,,22.8,,0,,,,,,,,10,,33,,0,,6.7,,29,,98,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.11,2023-05-11 00:00:00,SK,2023,5,11,13.3,,2.5,,24.2,,0,,,,,,,,,,,,0,,4.7,,24,,93,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.12,2023-05-12 00:00:00,SK,2023,5,12,17.6,,11.3,,23.8,,0,,,,,,,,,,,,0,,0.4,,28,,79,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.13,2023-05-13 00:00:00,SK,2023,5,13,15.3,,4.5,,26.1,,0,,,,,,,,,,,,0,,2.7,,26,,97,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.14,2023-05-14 00:00:00,SK,2023,5,14,17,,5.9,,28,,0,,,,,,,,26,,32,,0,,1,,18,,85,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.15,2023-05-15 00:00:00,SK,2023,5,15,17,,5.4,,28.6,,0,,,,,,,,25,,34,,0,,1,,24,,81,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.16,2023-05-16 00:00:00,SK,2023,5,16,17.9,,6.8,,29,,0,,,,,,,,36,,53,,0,,0.1,,24,,92,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.17,2023-05-17 00:00:00,SK,2023,5,17,7,,2.6,,11.4,,0,,,,,,,,32,,43,,0,,11,,53,,80,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.18,2023-05-18 00:00:00,SK,2023,5,18,9.4,,1.2,,17.6,,0,,,,,,,,1,,41,,0,,8.6,,25,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.19,2023-05-19 00:00:00,SK,2023,5,19,11,,-2.5,,24.4,,0,,,,,,,,23,,42,,0,,7,,21,,88,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.20,2023-05-20 00:00:00,SK,2023,5,20,13,,4.6,,21.4,,0,,,,,,,,6,,32,,0,,5,,37,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.21,2023-05-21 00:00:00,SK,2023,5,21,13.1,,5.3,,20.8,,0,,,,,,,,14,,33,,0,,4.9,,38,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.22,2023-05-22 00:00:00,SK,2023,5,22,16.2,,5.1,,27.4,,0,,,,,,,,9,,46,,0,,1.8,,33,,91,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.23,2023-05-23 00:00:00,SK,2023,5,23,12.7,,7,,18.3,,1.7,,,,,,,,8,,50,,0,,5.3,,61,,91,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.24,2023-05-24 00:00:00,SK,2023,5,24,13.1,,6.3,,20,,4.1,,,,,,,,10,,42,,0,,4.9,,55,,96,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.25,2023-05-25 00:00:00,SK,2023,5,25,12.6,,11.3,,13.9,,11.1,,,,,,,,3,,33,,0,,5.4,,86,,97,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.26,2023-05-26 00:00:00,SK,2023,5,26,13.7,,8.1,,19.4,,0,,,,,,,,,,,,0,,4.3,,61,,97,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.27,2023-05-27 00:00:00,SK,2023,5,27,13.4,,6.4,,20.4,,0,,,,,,,,,,,,0,,4.6,,54,,99,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.28,2023-05-28 00:00:00,SK,2023,5,28,16,,10.9,,21.1,,0.3,,,,,,,,,,,,0,,2,,63,,96,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.29,2023-05-29 00:00:00,SK,2023,5,29,17,,7,,27,,0,,,,,,,,,,,,0,,1,,31,,99,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.30,2023-05-30 00:00:00,SK,2023,5,30,17.5,,7.1,,27.9,,0,,,,,,,,,,,,0,,0.5,,29,,93,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.5.31,2023-05-31 00:00:00,SK,2023,5,31,21.7,,12.3,,31,,0,,,,,,,,16,,40,,3.7,,0,,29,,91,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.1,2023-06-01 00:00:00,SK,2023,6,1,21.5,,14.8,,28.2,,33.9,,,,,,,,22,,61,,3.5,,0,,47,,98,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.2,2023-06-02 00:00:00,SK,2023,6,2,19.5,,14.9,,24,,0.7,,,,,,,,,,,,1.5,,0,,64,,97,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.3,2023-06-03 00:00:00,SK,2023,6,3,21.9,,17.6,,26.2,,3,,,,,,,,28,,35,,3.9,,0,,63,,96,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.4,2023-06-04 00:00:00,SK,2023,6,4,24.8,,18.7,,30.9,,0.1,,,,,,,,,,,,6.8,,0,,45,,97,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.5,2023-06-05 00:00:00,SK,2023,6,5,24.6,,16.5,,32.8,,0.5,,,,,,,,2,,35,,6.6,,0,,38,,97,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.6,2023-06-06 00:00:00,SK,2023,6,6,21,,15.6,,26.3,,0,,,,,,,,30,,44,,3,,0,,58,,93,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.7,2023-06-07 00:00:00,SK,2023,6,7,20,,11.4,,28.5,,0,,,,,,,,,,,,2,,0,,31,,93,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.8,2023-06-08 00:00:00,SK,2023,6,8,20,,12.2,,27.8,,0,,,,,,,,2,,37,,2,,0,,33,,93,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.9,2023-06-09 00:00:00,SK,2023,6,9,16.3,,8.6,,24,,0,,,,,,,,,,,,0,,1.7,,34,,87,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.10,2023-06-10 00:00:00,SK,2023,6,10,15.7,,7.7,,23.7,,0,,,,,,,,,,,,0,,2.3,,37,,95,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.11,2023-06-11 00:00:00,SK,2023,6,11,20,,12.4,,27.6,,0,,,,,,,,25,,32,,2,,0,,29,,82,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.12,2023-06-12 00:00:00,SK,2023,6,12,19.3,,10.2,,28.3,,0,,,,,,,,1,,38,,1.3,,0,,32,,96,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.13,2023-06-13 00:00:00,SK,2023,6,13,16.4,,7.5,,25.3,,0,,,,,,,,10,,39,,0,,1.6,,41,,86,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.14,2023-06-14 00:00:00,SK,2023,6,14,18.2,,10.5,,25.9,,9.2,,,,,,,,12,,51,,0.2,,0,,50,,94,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.15,2023-06-15 00:00:00,SK,2023,6,15,16.1,,13,,19.1,,0,,,,,,,,29,,40,,0,,1.9,,56,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.16,2023-06-16 00:00:00,SK,2023,6,16,17.3,,10.7,,23.9,,0,,,,,,,,30,,33,,0,,0.7,,31,,89,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.17,2023-06-17 00:00:00,SK,2023,6,17,18.1,,12.2,,24,,0,,,,,,,,16,,31,,0.1,,0,,37,,90,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.18,2023-06-18 00:00:00,SK,2023,6,18,15.9,,7.2,,24.6,,1,,,,,,,,11,,42,,0,,2.1,,43,,98,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.19,2023-06-19 00:00:00,SK,2023,6,19,18.2,,14.3,,22.1,,20.2,,,,,,,,19,,48,,0.2,,0,,30,,94,
-105.67666666666666,53.210277777777776,PRINCE ALBERT GLASS FIELD,4056243,4056243.2023.6.20,2023-06-20 00:00:00,SK,2023,6,20,16.3,,10.7,,21.9,,0,,,,,,,,20,,44,,0,,1.7,,41,,82,
