x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.20,2023-11-20 00:00:00,NT,2023,11,20,-16.6,,-20,,-13.1,,,M,,,,,,,32,,42,,0,,34.6,,82,,88,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.21,2023-11-21 00:00:00,NT,2023,11,21,-16.8,,-20.3,,-13.3,,,M,,,,,,,19,,39,,0,,34.8,,82,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.22,2023-11-22 00:00:00,NT,2023,11,22,-14,,-16.2,,-11.7,,,M,,,,,,,15,,44,,0,,32,,85,,89,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.23,2023-11-23 00:00:00,NT,2023,11,23,-12.6,,-14.7,,-10.4,,,M,,,,,,,15,,44,,0,,30.6,,87,,90,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.24,2023-11-24 00:00:00,NT,2023,11,24,-17.7,,-22.8,,-12.6,,,M,,,,,,,33,,59,,0,,35.7,,80,,88,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.25,2023-11-25 00:00:00,NT,2023,11,25,-17.3,,-22.1,,-12.4,,,M,,,,,,,16,,36,,0,,35.3,,80,,88,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.26,2023-11-26 00:00:00,NT,2023,11,26,-13.3,,-14.3,,-12.3,,,M,,,,,,,19,,43,,0,,31.3,,87,,89,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.27,2023-11-27 00:00:00,NT,2023,11,27,-10.6,,-12.8,,-8.4,,,M,,,,,,,15,,35,,0,,28.6,,88,,93,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.28,2023-11-28 00:00:00,NT,2023,11,28,-10.7,,-12.9,,-8.4,,,M,,,,,,,,,,,0,,28.7,,88,,93,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.29,2023-11-29 00:00:00,NT,2023,11,29,-11.1,,-11.7,,-10.4,,,M,,,,,,,14,,43,,0,,29.1,,89,,90,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.11.30,2023-11-30 00:00:00,NT,2023,11,30,-12.3,,-14.3,,-10.2,,,M,,,,,,,15,,107,,0,,30.3,,87,,91,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.1,2023-12-01 00:00:00,NT,2023,12,1,-14.3,,-17.1,,-11.4,,,M,,,,,,,8,,37,,0,,32.3,,85,,89,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.2,2023-12-02 00:00:00,NT,2023,12,2,-12.2,,-14.8,,-9.5,,,M,,,,,,,1,,53,,0,,30.2,,87,,91,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.3,2023-12-03 00:00:00,NT,2023,12,3,-11.5,,-13,,-9.9,,,M,,,,,,,12,,42,,0,,29.5,,89,,91,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.4,2023-12-04 00:00:00,NT,2023,12,4,-13.7,,-16.2,,-11.1,,,M,,,,,,,14,,44,,0,,31.7,,85,,90,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.5,2023-12-05 00:00:00,NT,2023,12,5,-15,,-16.6,,-13.3,,,M,,,,,,,11,,61,,0,,33,,85,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.6,2023-12-06 00:00:00,NT,2023,12,6,-16.5,,-18.4,,-14.6,,,M,,,,,,,11,,57,,0,,34.5,,84,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.7,2023-12-07 00:00:00,NT,2023,12,7,-16.7,,-18.5,,-14.8,,,M,,,,,,,10,,40,,0,,34.7,,80,,86,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.8,2023-12-08 00:00:00,NT,2023,12,8,-16,,-16.9,,-15,,,M,,,,,,,16,,40,,0,,34,,84,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.9,2023-12-09 00:00:00,NT,2023,12,9,-15.4,,-16.4,,-14.4,,,M,,,,,,,,M,,M,0,,33.4,,79,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.10,2023-12-10 00:00:00,NT,2023,12,10,-16.8,,-18.2,,-15.4,,,M,,,,,,,32,,42,,0,,34.8,,84,,86,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.11,2023-12-11 00:00:00,NT,2023,12,11,-18.6,,-20.6,,-16.6,,,M,,,,,,,32,,40,,0,,36.6,,82,,84,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.12,2023-12-12 00:00:00,NT,2023,12,12,-21.3,,-25.1,,-17.5,,,M,,,,,,,8,,50,,0,,39.3,,78,,84,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.13,2023-12-13 00:00:00,NT,2023,12,13,-23.1,,-27.8,,-18.4,,,M,,,,,,,7,,60,,0,,41.1,,75,,80,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.14,2023-12-14 00:00:00,NT,2023,12,14,-21,,-27.7,,-14.3,,,M,,,,,,,4,,41,,0,,39,,72,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.15,2023-12-15 00:00:00,NT,2023,12,15,-18.5,,-22.4,,-14.6,,,M,,,,,,,27,,32,,0,,36.5,,77,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.16,2023-12-16 00:00:00,NT,2023,12,16,-17.9,,-20.8,,-14.9,,,M,,,,,,,28,,57,,0,,35.9,,82,,86,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.17,2023-12-17 00:00:00,NT,2023,12,17,-19.4,,-25,,-13.7,,,M,,,,,,,28,,60,,0,,37.4,,78,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.18,2023-12-18 00:00:00,NT,2023,12,18,-21.7,,-25.9,,-17.4,,,M,,,,,,,7,,49,,0,,39.7,,73,,83,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.19,2023-12-19 00:00:00,NT,2023,12,19,-20.7,,-23.9,,-17.4,,,M,,,,,,,12,,50,,0,,38.7,,73,,84,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.20,2023-12-20 00:00:00,NT,2023,12,20,-20.3,,-22.6,,-18,,,M,,,,,,,11,,44,,0,,38.3,,75,,85,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.21,2023-12-21 00:00:00,NT,2023,12,21,-17.6,,-19.5,,-15.7,,,M,,,,,,,,M,,M,0,,35.6,,79,,88,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.22,2023-12-22 00:00:00,NT,2023,12,22,-20.4,,-22.8,,-17.9,,,M,,,,,,,16,,35,,0,,38.4,,80,,84,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.23,2023-12-23 00:00:00,NT,2023,12,23,-20.1,,-23.2,,-16.9,,,M,,,,,,,15,,53,,0,,38.1,,79,,84,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.24,2023-12-24 00:00:00,NT,2023,12,24,-18,,-21.9,,-14.1,,,M,,,,,,,11,,85,,0,,36,,80,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.25,2023-12-25 00:00:00,NT,2023,12,25,-14.8,,-15.9,,-13.6,,,M,,,,,,,13,,85,,0,,32.8,,84,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.26,2023-12-26 00:00:00,NT,2023,12,26,-13.8,,-17.8,,-9.7,,,M,,,,,,,6,,49,,0,,31.8,,77,,84,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.27,2023-12-27 00:00:00,NT,2023,12,27,-15.5,,-19.4,,-11.5,,,M,,,,,,,5,,62,,0,,33.5,,77,,82,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.28,2023-12-28 00:00:00,NT,2023,12,28,-15.2,,-18.2,,-12.1,,,M,,,,,,,8,,38,,0,,33.2,,77,,90,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.29,2023-12-29 00:00:00,NT,2023,12,29,-15.1,,-18,,-12.1,,,M,,,,,,,,M,,M,0,,33.1,,84,,89,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.30,2023-12-30 00:00:00,NT,2023,12,30,-16.4,,-18.5,,-14.3,,,M,,,,,,,,M,,M,0,,34.4,,83,,87,
-125.24138888888889,71.99361111111111,SACHS HARBOUR A,2503649,2503649.2023.12.31,2023-12-31 00:00:00,NT,2023,12,31,-15.3,,-16.5,,-14.1,,,M,,,,,,,3,,37,,0,,33.3,,85,,87,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.1,2023-01-01 00:00:00,NT,2023,1,1,-35.6,,-40,,-31.3,,0,,,,,,19,,,,,,0,,53.6,,67,,72,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.2,2023-01-02 00:00:00,NT,2023,1,2,-39.3,,-40.2,,-38.4,,0,,,,,,19,,33,,31,,0,,57.3,,67,,68,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.3,2023-01-03 00:00:00,NT,2023,1,3,-38.6,,-39.1,,-38,,0,,,,,,19,,,,,,0,,56.6,,67,,68,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.4,2023-01-04 00:00:00,NT,2023,1,4,-34.9,,-39.4,,-30.5,,0,,,,,,19,,,,,,0,,52.9,,67,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.5,2023-01-05 00:00:00,NT,2023,1,5,,M,,M,,M,,M,,,,,19,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.6,2023-01-06 00:00:00,NT,2023,1,6,-31,,-34.5,,-27.5,,0,,,,,,19,,,,,,0,,49,,70,,75,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.7,2023-01-07 00:00:00,NT,2023,1,7,-31.4,,-34.4,,-28.4,,0,,,,,,19,,,,,,0,,49.4,,70,,74,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.8,2023-01-08 00:00:00,NT,2023,1,8,,M,,M,,M,,M,,,,,19,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.9,2023-01-09 00:00:00,NT,2023,1,9,-27.9,,-32.1,,-23.6,,1.3,,,,,,19,,,,,,0,,45.9,,72,,78,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.10,2023-01-10 00:00:00,NT,2023,1,10,-29.7,,-35.6,,-23.8,,1,,,,,,19,,,,,,0,,47.7,,70,,78,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.11,2023-01-11 00:00:00,NT,2023,1,11,,M,,M,,M,,M,,,,,22,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.12,2023-01-12 00:00:00,NT,2023,1,12,,M,,M,,M,,M,,,,,23,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.13,2023-01-13 00:00:00,NT,2023,1,13,-26.2,,-29.6,,-22.9,,0.1,,,,,,21,,32,,46,,0,,44.2,,74,,79,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.14,2023-01-14 00:00:00,NT,2023,1,14,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.15,2023-01-15 00:00:00,NT,2023,1,15,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.16,2023-01-16 00:00:00,NT,2023,1,16,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.17,2023-01-17 00:00:00,NT,2023,1,17,-27,,-30.2,,-23.8,,0,,,,,,21,,7,,55,,0,,45,,73,,78,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.18,2023-01-18 00:00:00,NT,2023,1,18,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.19,2023-01-19 00:00:00,NT,2023,1,19,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.20,2023-01-20 00:00:00,NT,2023,1,20,-22.4,,-26.1,,-18.8,,0,,,,,,21,,7,,54,,0,,40.4,,74,,81,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.21,2023-01-21 00:00:00,NT,2023,1,21,-31.9,,-37.7,,-26.1,,0,,,,,,21,,31,,34,,0,,49.9,,69,,74,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.22,2023-01-22 00:00:00,NT,2023,1,22,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.23,2023-01-23 00:00:00,NT,2023,1,23,-29.8,,-32.7,,-26.9,,,M,,,,,22,,,,,,0,,47.8,,72,,76,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.24,2023-01-24 00:00:00,NT,2023,1,24,-33.8,,-35.8,,-31.8,,0,,,,,,22,,23,,33,,0,,51.8,,70,,72,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.25,2023-01-25 00:00:00,NT,2023,1,25,,M,,M,,M,,M,,,,,22,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.26,2023-01-26 00:00:00,NT,2023,1,26,-30.5,,-34.8,,-26.3,,0,,,,,,24,,29,,42,,0,,48.5,,70,,75,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.27,2023-01-27 00:00:00,NT,2023,1,27,,M,,M,-25.6,,,M,,,,,25,,,M,,M,,M,,M,72,,76,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.28,2023-01-28 00:00:00,NT,2023,1,28,-29.1,,-33.1,,-25,,0,,,,,,22,,26,,63,,0,,47.1,,71,,76,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.29,2023-01-29 00:00:00,NT,2023,1,29,-30.7,,-33,,-28.3,,0,,,,,,21,,28,,53,,0,,48.7,,71,,74,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.30,2023-01-30 00:00:00,NT,2023,1,30,-32.3,,-35.3,,-29.3,,0,,,,,,21,,33,,68,,0,,50.3,,70,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.1.31,2023-01-31 00:00:00,NT,2023,1,31,-31.2,,-34.4,,-28,,0,,,,,,20,,25,,35,,0,,49.2,,70,,74,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.1,2023-02-01 00:00:00,NT,2023,2,1,-37.4,,-41.7,,-33.1,,0,,,,,,21,,,,,,0,,55.4,,66,,69,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.2,2023-02-02 00:00:00,NT,2023,2,2,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.3,2023-02-03 00:00:00,NT,2023,2,3,-36.7,,-41.4,,-32.1,,0,,,,,,21,,31,,36,,0,,54.7,,66,,72,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.4,2023-02-04 00:00:00,NT,2023,2,4,-37.2,,-43.1,,-31.4,,0,,,,,,20,,25,,32,,0,,55.2,,65,,71,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.5,2023-02-05 00:00:00,NT,2023,2,5,-39.5,,-43.4,,-35.6,,0,,,,,,21,,,,,,0,,57.5,,64,,69,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.6,2023-02-06 00:00:00,NT,2023,2,6,-30.6,,-35.6,,-25.6,,0.1,,,,,,21,,25,,42,,0,,48.6,,70,,76,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.7,2023-02-07 00:00:00,NT,2023,2,7,-27.3,,-29.8,,-24.8,,0,,,,,,21,,23,,43,,0,,45.3,,74,,77,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.8,2023-02-08 00:00:00,NT,2023,2,8,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.9,2023-02-09 00:00:00,NT,2023,2,9,-43.6,,-45.3,,-41.9,,,M,,,,,21,,,M,,M,0,,61.6,,63,,66,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.10,2023-02-10 00:00:00,NT,2023,2,10,-44.6,,-45.8,,-43.4,,0,,,,,,21,,,M,,M,0,,62.6,,63,,64,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.11,2023-02-11 00:00:00,NT,2023,2,11,-40,,-44.5,,-35.4,,0,,,,,,21,,,M,,M,0,,58,,63,,69,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.12,2023-02-12 00:00:00,NT,2023,2,12,-34.2,,-36.8,,-31.7,,0,,,,,,21,,27,,38,,0,,52.2,,68,,71,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.13,2023-02-13 00:00:00,NT,2023,2,13,,M,,M,,M,,M,,,,,22,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.14,2023-02-14 00:00:00,NT,2023,2,14,-33.4,,-39.2,,-27.7,,0,,,,,,22,,33,,70,,0,,51.4,,68,,75,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.15,2023-02-15 00:00:00,NT,2023,2,15,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.16,2023-02-16 00:00:00,NT,2023,2,16,-31.4,,-33.7,,-29.1,,0,,,,,,21,,34,,61,,0,,49.4,,70,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.17,2023-02-17 00:00:00,NT,2023,2,17,-33.7,,-37.7,,-29.7,,0,,,,,,21,,26,,46,,0,,51.7,,68,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.18,2023-02-18 00:00:00,NT,2023,2,18,-34.7,,-38.2,,-31.3,,0,,,,,,21,,33,,65,,0,,52.7,,68,,72,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.19,2023-02-19 00:00:00,NT,2023,2,19,,M,,M,,M,,M,,,,,20,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.20,2023-02-20 00:00:00,NT,2023,2,20,-34.4,,-39.7,,-29.1,,0,,,,,,21,,30,,38,,0,,52.4,,67,,74,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.21,2023-02-21 00:00:00,NT,2023,2,21,-34.6,,-41.4,,-27.9,,0,,,,,,21,,24,,44,,0,,52.6,,65,,74,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.22,2023-02-22 00:00:00,NT,2023,2,22,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.23,2023-02-23 00:00:00,NT,2023,2,23,-32.7,,-37.5,,-27.9,,0.1,,,,,,21,,26,,41,,0,,50.7,,69,,75,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.24,2023-02-24 00:00:00,NT,2023,2,24,-33,,-38.5,,-27.5,,0,,,,,,21,,8,,39,,0,,51,,68,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.25,2023-02-25 00:00:00,NT,2023,2,25,-36,,-41.7,,-30.3,,0,,,,,,21,,,,,,0,,54,,65,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.26,2023-02-26 00:00:00,NT,2023,2,26,-33.7,,-37.4,,-30.1,,0,,,,,,21,,,,,,0,,51.7,,68,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.27,2023-02-27 00:00:00,NT,2023,2,27,-38.7,,-41.2,,-36.2,,0,,,,,,21,,16,,38,,0,,56.7,,66,,69,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.2.28,2023-02-28 00:00:00,NT,2023,2,28,-42.3,,-44.2,,-40.5,,0,,,,,,21,,,,,,0,,60.3,,64,,66,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.1,2023-03-01 00:00:00,NT,2023,3,1,-37,,-43.7,,-30.3,,0,,,,,,21,,5,,45,,0,,55,,63,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.2,2023-03-02 00:00:00,NT,2023,3,2,,M,,M,-28.3,,,M,,,,,21,,,M,,M,,M,,M,69,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.3,2023-03-03 00:00:00,NT,2023,3,3,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.4,2023-03-04 00:00:00,NT,2023,3,4,,M,,M,,M,,M,,,,,21,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.5,2023-03-05 00:00:00,NT,2023,3,5,-26.8,,-30.3,,-23.4,,0.5,,,,,,34,,33,,53,,0,,44.8,,73,,77,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.6,2023-03-06 00:00:00,NT,2023,3,6,-26.4,,-30.4,,-22.3,,0,,,,,,33,,,,,,0,,44.4,,73,,79,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.7,2023-03-07 00:00:00,NT,2023,3,7,-31.2,,-34.6,,-27.8,,0,,,,,,33,,,,,,0,,49.2,,71,,74,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.8,2023-03-08 00:00:00,NT,2023,3,8,-32.5,,-35,,-30,,0,,,,,,34,,12,,35,,0,,50.5,,69,,72,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.9,2023-03-09 00:00:00,NT,2023,3,9,-33.2,,-36.6,,-29.9,,0,,,,,,32,,,,,,0,,51.2,,68,,72,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.10,2023-03-10 00:00:00,NT,2023,3,10,-28,,-33.7,,-22.2,,0,,,,,,33,,,,,,0,,46,,70,,78,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.11,2023-03-11 00:00:00,NT,2023,3,11,-23.8,,-26.2,,-21.5,,0,,,,,,33,,,,,,0,,41.8,,76,,79,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.12,2023-03-12 00:00:00,NT,2023,3,12,-26.6,,-30.6,,-22.6,,0,,,,,,33,,,,,,0,,44.6,,73,,79,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.13,2023-03-13 00:00:00,NT,2023,3,13,-25.3,,-28.2,,-22.4,,0,,,,,,32,,,,,,0,,43.3,,74,,78,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.14,2023-03-14 00:00:00,NT,2023,3,14,-33.9,,-39.8,,-28,,0.2,,,,,,32,,,,,,0,,51.9,,66,,74,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.15,2023-03-15 00:00:00,NT,2023,3,15,,M,,M,,M,,M,,,,,32,,,M,,M,,M,,M,,M,,M
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.16,2023-03-16 00:00:00,NT,2023,3,16,-37.6,,-42.7,,-32.5,,0,,,,,,32,,16,,36,,0,,55.6,,65,,68,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.17,2023-03-17 00:00:00,NT,2023,3,17,-39.6,,-44.2,,-35,,0,,,,,,33,,,,,,0,,57.6,,62,,67,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.18,2023-03-18 00:00:00,NT,2023,3,18,-37.1,,-41.9,,-32.3,,0,,,,,,33,,,,,,0,,55.1,,65,,69,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.19,2023-03-19 00:00:00,NT,2023,3,19,-33.3,,-39.4,,-27.3,,0,,,,,,33,,,,,,0,,51.3,,66,,73,
-119.53833333333333,73.23083333333334,THOMSEN RIVER,2503886,2503886.2023.3.20,2023-03-20 00:00:00,NT,2023,3,20,-27.3,,-32.3,,-22.2,,0,,,,,,33,,10,,36,,0,,45.3,,72,,77,
